split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
15,random,6,4,Q008,random,0.00010455565211816523,8.353381581180114e-05,0.08743056179527642,3.3282070618309856,7.0,0.0,1.0,True,False,0.0
15,random,6,5,Q066,random,0.03263522568085567,0.024180919427001193,8.942047103729614,1.8908166143834046,4.0,0.0,0.6000000238418579,False,False,82233.0
15,random,7,1,Q012,random,0.025097808679733477,0.013796603842020513,9.579951705600976,1.4541382517032575,5.0,0.0,1.0,True,False,1147.0
15,random,7,2,Q027,random,8.73316079736787e-05,7.009602338803387e-05,-0.2455132881344957,3.376703024269155,7.0,1.0,0.0,True,False,0.0
15,random,7,3,Q006,random,0.00014720218269432994,7.525515057201686e-05,4.864645607730371,2.0891078857930268,4.0,0.0,1.0,False,False,2244.0
15,random,7,4,Q080,random,0.04546483438850185,0.07334614376222515,5.8021978244213255,3.919153037649096,6.0,0.4000000059604645,0.6000000238418579,True,False,0.0
15,random,7,5,Q031,random,0.1627798787675115,0.11346786443324688,11.130971331439639,1.3189030054726225,2.0,0.0,0.0,False,False,62455.0
15,random,8,1,Q014,random,0.0008162409694957261,0.00024878199601503217,8.908871521199682,1.11703642293916,2.0,0.0,0.0,False,False,108381.0
15,random,8,2,Q039,random,3.0043194328184976e-05,8.291357998986066e-06,7.50652925651012,1.226439058367759,2.0,0.0,1.0,False,False,28530.0
15,random,8,3,Q009,random,2.609667194115645e-05,7.912530493083735e-06,6.93928650329792,1.3566143466473275,5.0,0.0,0.800000011920929,True,False,3295.0
15,random,8,4,Q072,random,0.3661660606013595,0.4542486861707689,11.808696107590704,1.8094722974507018,4.0,0.0,0.800000011920929,False,False,57726.0
15,random,8,5,Q090,random,0.0012313190132699297,0.001256226802591364,1.4397591589225476,3.6288650505947566,10.0,0.0,1.0,True,False,0.0
15,gp_m52_pi,1,1,Q031,exploitation,0.5472470182205927,0.34079500162440196,12.515316674219019,0.7390843230228177,2.0,0.0,0.0,False,False,62455.0
15,gp_m52_pi,1,2,Q005,exploitation,0.5120316803445534,0.4138792247301654,12.457720529219731,0.9992122506656843,11.0,0.0,0.0,False,False,42083.0
15,gp_m52_pi,1,3,Q065,exploitation,0.509257262569926,0.3464981749111767,12.447161883371065,0.8437736370188981,8.0,0.0,0.0,False,False,38100.0
15,gp_m52_pi,1,4,Q080,exploitation,0.5061946109728603,0.6531935327320907,12.452517006087504,1.6058668332827215,6.0,0.0,1.0,True,False,0.0
15,gp_m52_pi,1,5,Q090,exploitation,0.34723990180757813,0.23738361663105806,12.027296892100892,1.0190968874969817,24.0,0.0,0.0,False,False,0.0
15,gp_m52_pi,2,1,Q028,exploitation,0.863712880289886,0.7208172015757407,13.105744216084794,0.6181116576178846,5.0,0.0,0.0,False,False,55318.0
15,gp_m52_pi,2,2,Q094,exploitation,0.14752089788098272,0.413522252578564,6.737816441436243,5.433699643786224,10.0,0.0,1.0,True,False,0.0
15,gp_m52_pi,2,3,Q063,exploitation,0.13573055483520408,0.0676585190004381,11.343912034401125,0.9854185569454409,8.0,0.0,0.4000000059604645,True,False,38893.0
15,gp_m52_pi,2,4,Q066,exploitation,0.12554482213879836,0.06909881225727682,11.156479286180412,1.1075141645352244,4.0,0.0,0.0,False,False,82233.0
15,gp_m52_pi,2,5,Q095,exploitation,0.11041753713172797,0.28431390011403557,5.904410253300274,5.328035579027876,11.0,1.0,0.0,True,False,0.0
15,gp_m52_pi,3,1,Q064,exploitation,0.16653822454987244,0.08676314199629553,11.478945071686901,0.9800605843146892,6.0,0.0,0.0,False,False,45673.0
15,gp_m52_pi,3,2,Q001,exploitation,0.13596906358472555,0.3745818001267621,6.446913181757715,5.443848592449254,7.0,0.0,1.0,True,False,4553.0
15,gp_m52_pi,3,3,Q071,exploitation,0.12866829477686864,0.03350777373711093,11.837282023478071,0.5211390421129142,5.0,0.0,0.0,False,False,60955.0
15,gp_m52_pi,3,4,Q008,exploitation,0.09861800237913859,0.0612814360491267,10.730305299021708,1.3162619229066659,8.0,0.0,0.0,False,False,0.0
15,gp_m52_pi,3,5,Q006,exploitation,0.09278891771929437,0.061846339232310865,10.535689171669002,1.4291641919237925,7.0,0.0,0.0,False,False,2244.0
15,gp_m52_pi,4,1,Q023,exploitation,0.3291220762183936,0.2340597062096691,11.948652990895239,1.0827174043947232,3.0,0.0,0.0,False,False,130578.0
15,gp_m52_pi,4,2,Q034,exploitation,0.27834265464719266,0.17658929455557323,11.824305608068077,1.0263760629483916,5.0,0.0,0.0,False,False,107033.0
15,gp_m52_pi,4,3,Q026,exploitation,0.21471983909088133,0.1372328320316366,11.541009888117486,1.1220273736511592,3.0,0.0,0.0,False,False,99186.0
15,gp_m52_pi,4,4,Q024,exploitation,0.21263438006668745,0.13834618427179232,11.514285892586189,1.1454646598294111,3.0,0.0,0.0,False,False,25579.0
15,gp_m52_pi,4,5,Q046,exploitation,0.16687018091544714,0.08825293111323326,11.466385002104733,0.9944014710336107,2.0,0.0,0.0,False,False,58386.0
15,gp_m52_pi,5,1,Q056,exploitation,0.14125393765134509,0.0676108006746092,11.420098286710521,0.937452305411879,3.0,0.0,0.0,False,False,94093.0
15,gp_m52_pi,5,2,Q014,exploitation,0.11675037455820653,0.03357869077034967,11.726968653701775,0.588063070391071,2.0,0.0,0.0,False,False,108381.0
15,gp_m52_pi,5,3,Q085,exploitation,0.08263219215285311,0.18594554621358705,5.580529011975688,4.934520667227384,12.0,0.0,1.0,True,False,0.0
15,gp_m52_pi,5,4,Q058,exploitation,0.08041643130714199,0.1419755447177462,6.970808177868893,3.891368623140037,7.0,0.0,0.0,False,False,60312.0
15,gp_m52_pi,5,5,Q072,exploitation,0.07896894738153315,0.08841378242910897,8.931194356547815,2.47612247554098,4.0,0.0,0.0,False,False,57726.0
15,gp_m52_pi,6,1,Q004,exploitation,0.04733042746634863,0.11396869257472941,2.7122566102446193,5.813006395793993,9.0,1.0,0.0,True,False,0.0
15,gp_m52_pi,6,2,Q086,exploitation,0.04102455494052785,0.08963665332052528,3.0507885688808445,5.3923128155976805,8.0,1.0,0.0,True,False,200.0
15,gp_m52_pi,6,3,Q074,exploitation,0.016767835841088305,0.006785465562665863,10.033662037671292,1.1262262227164355,3.0,0.0,0.0,False,False,34285.0
15,gp_m52_pi,6,4,Q012,exploitation,0.016509491742316182,0.005875380664429886,10.312192750072981,0.9922769655679935,5.0,0.0,0.0,False,False,1147.0
15,gp_m52_pi,6,5,Q051,exploitation,0.016064199027445325,0.019994620881312444,4.966814047355828,3.481768544623422,7.0,0.0,0.0,False,False,873.0
15,gp_m52_pi,7,1,Q088,exploitation,0.08845118689558784,0.23607167636344872,4.626991431476332,5.77669841189294,17.0,0.0,1.0,True,False,0.0
15,gp_m52_pi,7,2,Q032,exploitation,0.006092372861526442,0.001637972216462398,10.335497789836754,0.8345804044307402,5.0,0.0,1.0,True,False,0.0
15,gp_m52_pi,7,3,Q075,exploitation,0.0016353970172988108,0.0016491972508714016,2.1046911640525483,3.509908159720997,6.0,0.20000000298023224,0.800000011920929,True,False,0.0
15,gp_m52_pi,7,4,Q027,exploitation,0.0008591387699353545,0.0008363047055886547,1.2837822120304967,3.554589669825233,7.0,1.0,0.0,True,False,0.0
15,gp_m52_pi,7,5,Q084,exploitation,0.0005251038884634097,0.000554088380136067,-0.6339713248142811,3.986167721214207,6.0,0.0,1.0,True,False,0.0
15,gp_m52_pi,8,1,Q009,exploitation,2.1984497989345967e-06,6.407502882523107e-07,5.7634977354453,1.451338398753823,5.0,0.0,0.0,False,False,3295.0
15,gp_m52_pi,8,2,Q010,exploitation,0.0008739958980505148,0.0003447339612302055,7.924828391268463,1.4385735317900572,4.0,0.0,0.0,False,False,0.0
15,gp_m52_pi,8,3,Q035,exploitation,0.06920575070631924,0.040798432377839866,10.448715739007238,1.3355076616173165,4.0,0.0,0.0,False,False,50709.0
15,gp_m52_pi,8,4,Q036,exploitation,4.258400062871646e-19,7.911697762734468e-20,-2.492470870055663,1.6853028535875914,2.0,0.0,1.0,False,False,0.0
15,gp_m52_pi,8,5,Q039,exploitation,6.33805896770819e-08,1.0444287237407049e-08,7.526729679243911,0.9275822828826917,2.0,0.0,0.6000000238418579,False,False,28530.0
15,gp_m52_ei,1,1,Q001,exploitation,0.2672521184102792,0.7408351520480875,9.60357245083528,4.546455995494362,7.0,0.0,1.0,True,False,4553.0
15,gp_m52_ei,1,2,Q080,exploitation,0.5061952478850553,0.6531925409367603,12.452519482745588,1.6058612040527092,6.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,1,3,Q005,exploitation,0.512031619793519,0.4138776885166179,12.457720271278367,0.9992087294086351,11.0,0.0,0.0,False,False,42083.0
15,gp_m52_ei,1,4,Q065,exploitation,0.5092570959592915,0.3464967156336978,12.447161458569568,0.8437705205806105,8.0,0.0,0.0,False,False,38100.0
15,gp_m52_ei,1,5,Q031,exploitation,0.5472466638523378,0.3407931562290779,12.515315631132408,0.73908110556086,2.0,0.0,0.0,False,False,62455.0
15,gp_m52_ei,2,1,Q028,exploitation,0.8572459572042959,0.7368032035421359,13.117203050383452,0.6456970934349171,5.0,0.0,0.0,False,False,55318.0
15,gp_m52_ei,2,2,Q094,exploitation,0.16324463919658683,0.4587722503014885,7.2138460683745,5.313577735754465,34.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,2,3,Q095,exploitation,0.12677591059279814,0.3306115229252865,6.44916285790207,5.236120616184628,34.0,1.0,0.0,True,False,0.0
15,gp_m52_ei,2,4,Q088,exploitation,0.12585545159005396,0.3163699705752111,6.632993106953073,5.055460888990341,21.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,2,5,Q058,exploitation,0.10745088677055703,0.22728123650135568,6.968201779901399,4.4020183000066595,8.0,0.0,1.0,True,False,60312.0
15,gp_m52_ei,3,1,Q035,exploitation,0.4918280504502125,0.5702321660986222,12.397534525666934,1.466709704730751,4.0,0.0,0.0,False,False,50709.0
15,gp_m52_ei,3,2,Q064,exploitation,0.4936888323985346,0.48281297824633246,12.408049569426534,1.2345568961150244,6.0,0.0,0.0,False,False,45673.0
15,gp_m52_ei,3,3,Q023,exploitation,0.5819595721734591,0.42426105744055564,12.599399945102615,0.8304090279430801,3.0,0.0,0.0,False,False,130578.0
15,gp_m52_ei,3,4,Q034,exploitation,0.38981612282213,0.21259845439711816,12.210924624270781,0.7743296948241751,5.0,0.0,0.0,False,False,107033.0
15,gp_m52_ei,3,5,Q026,exploitation,0.3081726170699566,0.15267061320358793,12.040226048063305,0.773106346595453,3.0,0.0,0.0,False,False,99186.0
15,gp_m52_ei,4,1,Q009,exploitation,0.47937803830731535,0.7884599003247313,12.31844555075047,2.110335273850996,6.0,0.0,0.0,False,False,3295.0
15,gp_m52_ei,4,2,Q075,exploitation,0.16796643108002984,0.5163566778334738,6.8750247561774165,5.770493528427618,8.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,4,3,Q008,exploitation,0.3197777891514757,0.5056738804216823,11.287657795235557,2.4340671457678695,8.0,0.0,0.20000000298023224,True,False,0.0
15,gp_m52_ei,4,4,Q012,exploitation,0.3456515905141775,0.4083268078519848,11.727017054854525,1.7642567321888378,5.0,0.0,0.0,False,False,1147.0
15,gp_m52_ei,4,5,Q006,exploitation,0.20842573819082116,0.2965045803377107,10.382419614059959,2.518994900659354,7.0,0.0,0.0,False,False,2244.0
15,gp_m52_ei,5,1,Q090,exploitation,0.17734096645159858,0.46290573874705965,7.9560541494313135,4.831230749802503,10.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,5,2,Q074,exploitation,0.42945657328910447,0.4533885586162342,12.172820336210874,1.433188030265771,6.0,0.0,0.4000000059604645,True,False,34285.0
15,gp_m52_ei,5,3,Q085,exploitation,0.22343129048224636,0.35339866867701675,10.340007417541761,2.7444382696066434,12.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,5,4,Q063,exploitation,0.35096598674169943,0.2979299474892383,11.945357471229421,1.26001017655019,5.0,0.0,0.0,False,False,38893.0
15,gp_m52_ei,5,5,Q071,exploitation,0.3390145581987096,0.2961157234335732,11.881837864508249,1.3145550926271565,6.0,0.0,0.0,False,False,60955.0
15,gp_m52_ei,6,1,Q046,exploitation,0.17142013383038152,0.08768099121311074,11.52158324618842,0.9551211127907031,2.0,0.0,0.0,False,False,58386.0
15,gp_m52_ei,6,2,Q066,exploitation,0.028881452019928186,0.01467457374010954,9.92501714256786,1.318878987696503,4.0,0.0,0.0,False,False,82233.0
15,gp_m52_ei,6,3,Q024,exploitation,0.031176541657216283,0.011776034694207446,10.619474546437786,0.9701303373712257,3.0,0.0,0.0,False,False,25579.0
15,gp_m52_ei,6,4,Q014,exploitation,0.023317340846406895,0.008967136661666437,10.383973900748733,1.0271430187157238,2.0,0.0,0.0,False,False,108381.0
15,gp_m52_ei,6,5,Q004,exploitation,0.00372181339232863,0.005514107804380303,-0.45880696210136485,4.814971142198606,8.0,1.0,0.0,True,False,0.0
15,gp_m52_ei,7,1,Q051,exploitation,0.10402851663014961,0.13339666899703995,9.045246533386852,2.6866821577706816,7.0,0.0,0.0,False,False,873.0
15,gp_m52_ei,7,2,Q056,exploitation,0.29998374585826787,0.1048066102295814,12.13883317634939,0.5505750752247777,3.0,0.0,0.0,False,False,94093.0
15,gp_m52_ei,7,3,Q072,exploitation,0.036048227281915646,0.01926640757682614,10.00939595652959,1.3445500757268063,4.0,0.0,0.0,False,False,57726.0
15,gp_m52_ei,7,4,Q086,exploitation,0.0005969659198864592,0.0006016740038257825,0.19619601650198693,3.774739139590317,8.0,1.0,0.0,True,False,200.0
15,gp_m52_ei,7,5,Q027,exploitation,0.00013854552227177973,0.00010884446606530709,0.7148195784222304,3.2214853912845727,6.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,8,1,Q010,exploitation,4.966769683958669e-05,1.498511484090227e-05,7.33834873380991,1.3075431800072128,4.0,0.20000000298023224,0.0,False,False,0.0
15,gp_m52_ei,8,2,Q032,exploitation,0.00126948206125088,0.00027598746369332863,10.09865868093954,0.7715089195856834,5.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,8,3,Q036,exploitation,3.5583879384477646e-08,4.627773569927128e-09,8.413671041724854,0.7449447808191859,7.0,0.0,1.0,True,False,0.0
15,gp_m52_ei,8,4,Q039,exploitation,9.832415298414923e-09,5.661784776251769e-10,10.506059926825216,0.3422166950415864,2.0,0.0,0.0,False,False,28530.0
15,gp_m52_ei,8,5,Q084,exploitation,6.103253485113563e-05,5.1702753373733664e-05,-1.5280342709109123,3.6324384525223445,6.0,0.6000000238418579,0.4000000059604645,True,False,0.0
15,pi_random_exploration,1,1,Q031,exploitation,0.5472456923710273,0.34079480501240833,12.515314498447875,0.7390868324071238,2.0,0.0,0.0,False,False,62455.0
15,pi_random_exploration,1,2,Q005,exploitation,0.5120300129345967,0.4138798297112154,12.457716550858546,0.9992188762524923,11.0,0.0,0.0,False,False,42083.0
15,pi_random_exploration,1,3,Q065,exploitation,0.5092560929628778,0.34649927794007107,12.447159542482831,0.843779391635536,8.0,0.0,0.0,False,False,38100.0
15,pi_random_exploration,1,4,Q080,exploitation,0.5061938643047765,0.6531940984936463,12.452514079830685,1.605871965009226,6.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,1,5,Q075,random_exploration,7.559113346573148e-06,4.463662559987046e-06,0.33250209529438113,2.7952840312520615,8.0,0.6000000238418579,0.4000000059604645,True,False,0.0
15,pi_random_exploration,2,1,Q028,exploitation,0.8775846818760373,0.7412317241866895,13.132162482785663,0.605832681691387,5.0,0.0,0.0,False,False,55318.0
15,pi_random_exploration,2,2,Q063,exploitation,0.15090273785150854,0.07833269894805023,11.394251791641732,1.0007356608119748,8.0,0.0,0.0,False,False,38893.0
15,pi_random_exploration,2,3,Q094,exploitation,0.1419842558645426,0.3815372309869801,6.795444843971428,5.256570025096729,34.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,2,4,Q066,exploitation,0.1424325887741168,0.0823055862707181,11.2195878731881,1.1295417783833837,4.0,0.0,0.0,False,False,82233.0
15,pi_random_exploration,2,5,Q072,random_exploration,0.06242131059575757,0.07174181932546142,8.358818154121119,2.65107298512289,4.0,0.0,1.0,False,False,57726.0
15,pi_random_exploration,3,1,Q064,exploitation,0.5762142007918458,0.60232861948576,12.658031832077445,1.1989059145042718,6.0,0.0,0.0,False,False,45673.0
15,pi_random_exploration,3,2,Q088,exploitation,0.5505958970605502,0.5005638960112725,12.56425409870167,1.0747545180363114,20.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,3,3,Q074,exploitation,0.4543754707464948,0.5950905591271928,12.22945356913604,1.7286447596371537,6.0,0.0,0.0,False,False,34285.0
15,pi_random_exploration,3,4,Q085,exploitation,0.40870614870190647,0.8929776453569553,11.726552358951835,3.036404589915982,12.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,3,5,Q036,random_exploration,0.10141831369476423,0.14569769277068345,8.574277260594716,3.025731442484134,7.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,4,1,Q071,exploitation,0.32545067276041517,0.2384436826186336,11.920656822061447,1.12024821510543,3.0,0.0,0.0,False,False,60955.0
15,pi_random_exploration,4,2,Q001,exploitation,0.17937893108540393,0.5051471196710468,7.65854533527927,5.196530417239289,7.0,0.0,1.0,True,False,4553.0
15,pi_random_exploration,4,3,Q024,exploitation,0.1414712212930957,0.05384204703026478,11.627514187823826,0.7451263076402017,3.0,0.0,0.0,False,False,25579.0
15,pi_random_exploration,4,4,Q006,exploitation,0.14077355510448608,0.11068947688417732,10.767908372419342,1.5412283943245368,7.0,0.0,0.0,False,False,2244.0
15,pi_random_exploration,4,5,Q056,random_exploration,0.13241557753641786,0.04690400951184023,11.642328940178764,0.7042333304952432,4.0,0.0,0.0,False,False,94093.0
15,pi_random_exploration,5,1,Q034,exploitation,0.3021120784486333,0.1921768560832951,11.909303142236638,0.9998882018029281,3.0,0.0,0.0,False,False,107033.0
15,pi_random_exploration,5,2,Q023,exploitation,0.2690588061178181,0.16735600358218145,11.800917864818338,1.017868387059614,3.0,0.0,0.0,False,False,130578.0
15,pi_random_exploration,5,3,Q046,exploitation,0.13451722243370684,0.06434647399033369,11.380214497826003,0.9475950678967388,2.0,0.0,0.0,False,False,58386.0
15,pi_random_exploration,5,4,Q026,exploitation,0.08889587085390044,0.03960405209028822,11.129414266596633,0.963327755451447,3.0,0.0,0.0,False,False,99186.0
15,pi_random_exploration,5,5,Q090,random_exploration,0.00012825119563606523,0.00010499478663436829,0.10171684178266904,3.3717032378165337,10.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,6,1,Q095,exploitation,0.07833356987305426,0.22294480606189682,3.49889355747718,6.303921894673374,11.0,1.0,0.0,True,False,0.0
15,pi_random_exploration,6,2,Q086,exploitation,0.05582713590445694,0.11134576435859617,4.969755929577255,4.688092877425683,8.0,1.0,0.0,True,False,200.0
15,pi_random_exploration,6,3,Q035,exploitation,0.038562223158686425,0.02272222447501243,9.833192614908103,1.467729546288096,4.0,0.0,0.0,False,False,50709.0
15,pi_random_exploration,6,4,Q058,exploitation,0.024407230070745353,0.023413933783623622,7.409541030024459,2.5469585072881427,7.0,0.0,0.0,False,False,60312.0
15,pi_random_exploration,6,5,Q009,random_exploration,1.4911700239606534e-05,3.5336069608541033e-06,7.883523328553445,1.088446355992067,6.0,0.0,0.0,False,False,3295.0
15,pi_random_exploration,7,1,Q014,exploitation,0.021257750530171544,0.006907611292407023,10.646091855401611,0.8782562544260571,2.0,0.0,0.0,False,False,108381.0
15,pi_random_exploration,7,2,Q012,exploitation,0.009925867756904629,0.0033501633448665587,10.105856636714007,0.9968167372456173,5.0,0.0,0.0,False,False,1147.0
15,pi_random_exploration,7,3,Q051,exploitation,0.005212236086011216,0.0034305090304936267,7.1155108112296315,2.073875556339501,7.0,0.0,0.0,False,False,873.0
15,pi_random_exploration,7,4,Q004,exploitation,0.003531967940387741,0.0054624874674549795,-1.1753236884824991,5.0496802506678815,9.0,1.0,0.0,True,False,0.0
15,pi_random_exploration,7,5,Q010,random_exploration,0.002432551206749375,0.0013396726356849908,7.199974187874876,1.856504808211322,4.0,0.0,0.0,False,False,0.0
15,pi_random_exploration,8,1,Q027,exploitation,0.0011929425989699552,0.001503879910567489,-1.2246591203274262,4.494637692456157,6.0,1.0,0.0,True,False,0.0
15,pi_random_exploration,8,2,Q084,exploitation,0.00019709211521067065,0.0002016482246270301,-2.139315622306264,4.110359356336134,6.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,8,3,Q008,exploitation,7.830173221086665e-05,4.555451276408364e-05,3.1204251268397805,2.4619777791539947,7.0,0.0,1.0,True,False,0.0
15,pi_random_exploration,8,4,Q039,exploitation,2.875449821768154e-06,4.5132577318084114e-07,8.92012735379401,0.7733595275984618,2.0,0.0,0.0,False,False,28530.0
15,pi_random_exploration,8,5,Q032,random_exploration,8.18478316479852e-07,2.4156939183469165e-07,5.115164826566416,1.5254075263448656,2.0,0.20000000298023224,0.800000011920929,False,False,0.0
15,pi_uncertainty,1,1,Q034,exploitation,0.9948856487004792,1.0227087222399787,13.449644655027868,0.3979998880745914,5.0,0.0,0.0,False,False,107033.0
15,pi_uncertainty,1,2,Q023,exploitation,0.9736623737104265,1.10076038222759,13.522677612501948,0.5651897732846481,3.0,0.0,0.0,False,False,130578.0
15,pi_uncertainty,1,3,Q028,exploitation,0.8161166063462257,0.8965659340415952,13.234300598364925,0.8956941561569534,5.0,0.0,0.0,False,False,55318.0
15,pi_uncertainty,1,4,Q090,exploitation,0.7623827622126005,0.9164405896162607,13.194209357458766,1.0737272542343475,24.0,0.0,0.0,False,False,0.0
15,pi_uncertainty,1,5,Q080,uncertainty_exploration,0.23622519018496613,0.855463813479282,7.988296707995465,6.17856286148351,6.0,0.0,1.0,True,False,0.0
15,pi_uncertainty,2,1,Q005,exploitation,0.9294404652079518,2.1726980590938387,14.555094817522917,1.4456790673178501,9.0,0.0,0.0,False,False,42083.0
15,pi_uncertainty,2,2,Q006,exploitation,0.6503485381508507,0.9152724862379322,12.99644985929927,1.4727559421162262,7.0,0.0,0.0,False,False,2244.0
15,pi_uncertainty,2,3,Q008,exploitation,0.6014283821263829,0.7860307885383773,12.801343743832582,1.4540701886323226,8.0,0.0,1.0,True,False,0.0
15,pi_uncertainty,2,4,Q001,exploitation,0.3004389295170517,0.9990062404523372,9.687790496731562,5.237217579019972,7.0,0.0,1.0,True,False,4553.0
15,pi_uncertainty,2,5,Q094,uncertainty_exploration,0.15081847824521577,0.45292504255605415,6.446568659314015,5.79033990463833,10.0,0.20000000298023224,0.800000011920929,True,False,0.0
15,pi_uncertainty,3,1,Q064,exploitation,0.4423681730182247,0.5652069680040872,12.179770442445536,1.7094170907511113,7.0,0.0,0.0,False,False,45673.0
15,pi_uncertainty,3,2,Q026,exploitation,0.4102322586371181,0.23177349181904355,12.24969538168953,0.783817122096324,1.0,0.0,0.0,False,False,99186.0
15,pi_uncertainty,3,3,Q024,exploitation,0.40237046921402747,0.22624067107514922,12.23301560441986,0.7870244464829631,3.0,0.0,0.0,False,False,25579.0
15,pi_uncertainty,3,4,Q031,exploitation,0.3145370010179414,0.26469957755369466,11.797996087234456,1.3034053466296893,2.0,0.0,0.0,False,False,62455.0
15,pi_uncertainty,3,5,Q095,uncertainty_exploration,0.13836644334531722,0.40756305796166403,6.122304361505327,5.796953412447155,11.0,1.0,0.0,True,False,0.0
15,pi_uncertainty,4,1,Q071,exploitation,0.3389752656705677,0.37272330525575026,11.740361001219263,1.6549087201292156,7.0,0.0,0.0,False,False,60955.0
