split_seed,method,method_label,round,n_initial_train,n_acquired,n_train_total,n_pool_remaining,n_test,catastrophic_threshold,n_catastrophic_errors,catastrophic_error_rate,mean_abs_log_error,median_abs_log_error,max_abs_log_error,rmse_log_error,signed_log_error_mean,gate_fallback_count
19,pi_random_exploration,GP M52 PI + Random Exploration,0,15,0,15,40,40,1.0,19,0.475,2.873976902483431,0.936210010512613,11.593417302539063,4.5997009177922035,-0.9180843597003999,0
19,pi_random_exploration,GP M52 PI + Random Exploration,1,15,5,20,35,40,1.0,27,0.675,6.263197975968392,7.989499543584863,12.051008215026558,8.01834553445004,-6.155045782127945,0
19,pi_random_exploration,GP M52 PI + Random Exploration,2,15,10,25,30,40,1.0,25,0.625,5.517018630856809,5.328810504382554,12.051008215026558,7.444643784295251,-5.2813872605551495,0
19,pi_random_exploration,GP M52 PI + Random Exploration,3,15,15,30,25,40,1.0,22,0.55,4.842227018387172,2.7258446805747636,12.051008215026558,6.931997887200819,-4.5744427193623665,0
19,pi_random_exploration,GP M52 PI + Random Exploration,4,15,20,35,20,40,1.0,22,0.55,4.483734908410684,1.4388101216379159,12.051008215026558,6.711667376822179,-4.08208903137051,0
19,pi_random_exploration,GP M52 PI + Random Exploration,5,15,25,40,15,40,1.0,21,0.525,4.299092982285783,1.4482697489120842,12.051008215026558,6.415207320680838,-3.969942873747681,0
19,pi_random_exploration,GP M52 PI + Random Exploration,6,15,30,45,10,40,1.0,22,0.55,3.8322523110449955,1.4040646829955614,12.051008215026558,5.930235629201513,-3.4705262428749544,0
19,pi_random_exploration,GP M52 PI + Random Exploration,7,15,35,50,5,40,1.0,18,0.45,2.346648197423309,0.6579379956944607,11.452049561585225,4.192944269721073,-1.9885609659406207,0
19,pi_random_exploration,GP M52 PI + Random Exploration,8,15,40,55,0,40,1.0,15,0.375,2.0396871565595043,0.7488319220043853,11.452049561585225,3.8505788077865666,-1.5580560654119966,0
19,pi_uncertainty,PI + Uncertainty,0,15,0,15,40,40,1.0,19,0.475,2.873976902483431,0.936210010512613,11.593417302539063,4.5997009177922035,-0.9180843597003999,0
19,pi_uncertainty,PI + Uncertainty,1,15,5,20,35,40,1.0,27,0.675,5.699846416656716,6.444486250569285,12.051008215026558,7.504137670819098,-5.699846416656716,0
19,pi_uncertainty,PI + Uncertainty,2,15,10,25,30,40,1.0,24,0.6,3.084921127360343,1.7955418682649062,11.452049561585225,4.782090701690133,-2.518894430716715,0
19,pi_uncertainty,PI + Uncertainty,3,15,15,30,25,40,1.0,21,0.525,2.2156275064675737,1.1471556613448337,10.793454842740767,3.6706027123715415,-1.5810263116160257,0
19,pi_uncertainty,PI + Uncertainty,4,15,20,35,20,40,1.0,16,0.4,1.7979390572592742,0.5211098207840177,10.793454842740767,3.368131797228351,-1.4963077233529156,0
19,pi_uncertainty,PI + Uncertainty,5,15,25,40,15,40,1.0,16,0.4,1.8172667898568982,0.564974296283359,10.793454842740767,3.37260298807214,-1.472866550037994,0
19,pi_uncertainty,PI + Uncertainty,6,15,30,45,10,40,1.0,18,0.45,2.4136681889011813,0.6787412041216356,11.452049561585225,4.231415582370814,-2.0991215971478163,0
19,pi_uncertainty,PI + Uncertainty,7,15,35,50,5,40,1.0,18,0.45,1.953585332458467,0.5961298453899628,10.793454842740767,3.607638758470417,-1.6124582414550876,0
19,pi_uncertainty,PI + Uncertainty,8,15,40,55,0,40,1.0,15,0.375,2.0396871565595043,0.7488319220043853,11.452049561585225,3.8505788077865666,-1.5580560654119966,0
19,imperfection_aware,Imperfection-aware,0,15,0,15,40,40,1.0,19,0.475,2.873976902483431,0.936210010512613,11.593417302539063,4.5997009177922035,-0.9180843597003999,0
19,imperfection_aware,Imperfection-aware,1,15,5,20,35,40,1.0,26,0.65,3.892911449395605,2.3628753566408607,12.051008215026558,5.68025751047983,-3.7696413498286185,0
19,imperfection_aware,Imperfection-aware,2,15,10,25,30,40,1.0,24,0.6,2.8942370302470932,2.1808790383635364,11.593417302539063,4.437529011572031,-2.63526705742403,0
19,imperfection_aware,Imperfection-aware,3,15,15,30,25,40,1.0,20,0.5,2.295855201653729,0.9995660505211568,10.96348028065585,3.869279713465892,-2.0230798237224668,0
19,imperfection_aware,Imperfection-aware,4,15,20,35,20,40,1.0,16,0.4,1.862865081880812,0.6357486175548015,10.793454842740767,3.4635273562768987,-1.077476031348007,0
19,imperfection_aware,Imperfection-aware,5,15,25,40,15,40,1.0,13,0.325,1.3820249052984006,0.3168139193336925,10.793454842740767,2.855426882515465,-0.9611850400065404,0
19,imperfection_aware,Imperfection-aware,6,15,30,45,10,40,1.0,12,0.3,1.1659072972209237,0.4187564934140644,8.100464891029363,2.3323333030862208,-0.6486857628235312,0
19,imperfection_aware,Imperfection-aware,7,15,35,50,5,40,1.0,15,0.375,1.450366537213826,0.5743047647085779,8.100464891029363,2.6317827750211276,-1.0877526798318142,1
19,imperfection_aware,Imperfection-aware,8,15,40,55,0,40,1.0,15,0.375,2.0396871565595043,0.7488319220043853,11.452049561585225,3.8505788077865666,-1.5580560654119966,2
