split_seed,method,round,batch_position,experiment_id,selection_role,PI,EI,GP_mean,GP_std,d_min,B_I,B_F,suspicious,gate_fallback,q_true
6,random,6,5,Q080,random,0.10437665190631706,0.2732188495366865,5.171846163833571,5.480634072964704,6.0,0.0,1.0,True,False,0.0
6,random,7,1,Q017,random,0.577909866208024,0.4927163682598298,12.252815325897421,0.9758728914009481,2.0,0.0,0.0,False,False,247107.0
6,random,7,2,Q092,random,0.004780391393579306,0.006513102196475357,0.8455181712234205,4.328094911802568,5.0,0.800000011920929,0.20000000298023224,True,False,0.0
6,random,7,3,Q040,random,0.24871609460206495,0.06051898409492838,11.783818947748655,0.40851104391739007,2.0,0.0,0.0,False,False,114138.0
6,random,7,4,Q047,random,0.2910036893191661,0.27626549559700453,11.228530496295974,1.5123449106408409,2.0,0.0,1.0,False,False,7770.0
6,random,7,5,Q016,random,0.10738731493376757,0.20186423465029701,7.207337584288038,3.912537281287987,5.0,0.0,1.0,True,False,357.0
6,gp_m52_pi,1,1,Q017,exploitation,0.7318970968156395,0.30218123754206516,12.299971866161126,0.3863220792351436,2.0,0.0,0.0,False,False,247107.0
6,gp_m52_pi,1,2,Q050,exploitation,0.5331648224987009,1.5173567414250946,12.346764619382686,3.4334221808185017,8.0,0.0,1.0,True,False,6338.0
6,gp_m52_pi,1,3,Q016,exploitation,0.4971501963568967,1.3495932139444393,12.036624720179901,3.413401597252484,5.0,0.0,1.0,True,False,357.0
6,gp_m52_pi,1,4,Q057,exploitation,0.4486593731035561,0.775011277743536,11.764875002511863,2.294731725806203,6.0,0.0,1.0,True,False,0.0
6,gp_m52_pi,1,5,Q034,exploitation,0.4388300921902437,0.061130694796136316,12.03220363842583,0.18712044778705425,2.0,0.0,0.0,False,False,107033.0
6,gp_m52_pi,2,1,Q044,exploitation,0.29849684760984807,0.551258606625316,10.88606168273824,2.915520212167979,3.0,0.0,0.0,False,False,54574.0
6,gp_m52_pi,2,2,Q003,exploitation,0.16854942234800468,0.6345853141337263,5.649676004292167,7.060955048711046,7.0,1.0,0.0,True,False,0.0
6,gp_m52_pi,2,3,Q072,exploitation,0.14615204415715838,0.2507294171059865,8.917778645903883,3.3328905454478854,4.0,0.0,0.0,False,False,57726.0
6,gp_m52_pi,2,4,Q080,exploitation,0.1287742800216034,0.37284859010971194,5.868741856153833,5.792981895176313,6.0,0.0,1.0,True,False,0.0
6,gp_m52_pi,2,5,Q086,exploitation,0.11843089816865282,0.36562244642365316,4.984150223727869,6.292701969912406,8.0,1.0,0.0,True,False,200.0
6,gp_m52_pi,3,1,Q040,exploitation,0.4380410811693706,0.08840988901474284,12.385266971924942,0.2713507172332601,2.0,0.0,0.0,False,False,114138.0
6,gp_m52_pi,3,2,Q069,exploitation,0.19962360656131722,0.13429474548813145,11.41108533393852,1.2058551615674378,2.0,0.0,0.0,False,False,90845.0
6,gp_m52_pi,3,3,Q011,exploitation,0.055710108675000314,0.14749409829159732,2.5179037777533555,6.2252894330790784,7.0,1.0,0.0,True,False,0.0
6,gp_m52_pi,3,4,Q073,exploitation,0.02265540170825923,0.006740062971134088,10.831048638799922,0.797565146381643,1.0,0.0,0.0,False,False,31696.0
6,gp_m52_pi,3,5,Q043,exploitation,0.021548605187979828,0.0065214951808374375,10.775868844407208,0.8165607797845174,1.0,0.0,0.0,False,False,1379.0
6,gp_m52_pi,4,1,Q023,exploitation,0.14865212168269332,0.07206073568196905,11.450019697219016,0.9379498024950788,1.0,0.0,0.0,False,False,130578.0
6,gp_m52_pi,4,2,Q053,exploitation,0.04423860490654507,0.006739265327910502,11.794468186774857,0.3716571123233417,2.0,0.0,0.0,False,False,110908.0
6,gp_m52_pi,4,3,Q087,exploitation,0.025511392002599543,0.05396424420057622,1.532710426026095,5.583424788940229,10.0,1.0,0.0,True,False,0.0
6,gp_m52_pi,4,4,Q089,exploitation,0.008632211257118329,0.014919519394354,0.0932068949220648,5.180273563202373,7.0,1.0,0.0,True,False,0.0
6,gp_m52_pi,4,5,Q009,exploitation,0.008914427987655392,0.006227485019771002,7.483638447619512,2.0867970276430383,5.0,0.0,1.0,True,False,3295.0
6,gp_m52_pi,5,1,Q020,exploitation,0.008621316948311442,0.0008923395187365049,11.688685703170115,0.3102655208631617,2.0,0.0,0.0,False,False,101000.0
6,gp_m52_pi,5,2,Q047,exploitation,0.004774356947144487,0.003477387287005286,6.430279123226483,2.3139905503592932,4.0,0.0,1.0,False,False,7770.0
6,gp_m52_pi,5,3,Q062,exploitation,0.004487854408977947,0.003285811490682071,6.31463054980625,2.3394572369050124,3.0,0.0,1.0,False,False,0.0
6,gp_m52_pi,5,4,Q027,exploitation,0.0020465392319922366,0.0026483337753195405,-0.27460126853843203,4.424463343678221,6.0,1.0,0.0,True,False,0.0
6,gp_m52_pi,5,5,Q041,exploitation,0.0019778612404860625,0.0009347573635300841,7.758294152931327,1.6203398144325933,3.0,0.0,1.0,False,False,155410.0
6,gp_m52_pi,6,1,Q092,exploitation,0.003628419178307253,0.004901590665738718,0.6137825761422118,4.400216099002546,5.0,0.20000000298023224,0.800000011920929,True,False,0.0
6,gp_m52_pi,6,2,Q088,exploitation,0.0024201059341101925,0.0029891290176004524,0.6917058735731496,4.165379916124202,11.0,0.0,1.0,True,False,0.0
6,gp_m52_pi,6,3,Q048,exploitation,0.0006166508520260878,0.0001649778158362581,9.197231719855033,0.9997786168471725,3.0,0.0,1.0,False,False,42637.0
6,gp_m52_pi,6,4,Q039,exploitation,0.0005548002871833646,0.00014051940964280338,9.318776638882552,0.953283670390524,1.0,0.0,0.0,False,False,28530.0
6,gp_m52_pi,6,5,Q051,exploitation,8.293007114543737e-05,4.472522351913345e-05,3.8589935507660327,2.275227345089658,2.0,1.0,0.0,False,False,873.0
6,gp_m52_pi,7,1,Q002,exploitation,1.2439947246084336e-07,3.993118545898214e-08,3.301878998029685,1.769025721624847,8.0,0.0,1.0,True,False,0.0
6,gp_m52_pi,7,2,Q024,exploitation,2.3407717137981417e-06,1.6517436088256373e-07,10.822695074240233,0.3505207839580715,2.0,0.0,0.0,False,False,25579.0
6,gp_m52_pi,7,3,Q030,exploitation,1.028255258610329e-05,3.5421927489885714e-07,11.742381614904016,0.16089527872877316,1.0,0.0,0.0,False,False,95814.0
6,gp_m52_pi,7,4,Q036,exploitation,2.7336241504185127e-06,1.7788862600515823e-06,-2.1777267812872134,3.2127751770562156,2.0,0.0,1.0,False,False,0.0
6,gp_m52_pi,7,5,Q046,exploitation,4.9033063125242815e-05,1.9253153143184915e-06,11.764277320346586,0.17028181666560507,1.0,0.0,0.0,False,False,58386.0
6,gp_m52_ei,1,1,Q003,exploitation,0.32879689142942653,1.653466691146679,8.666200181562772,7.659113196682309,10.0,1.0,0.0,True,False,0.0
6,gp_m52_ei,1,2,Q050,exploitation,0.533164705311269,1.5173585287859122,12.34676404555374,3.4334274461635825,8.0,0.0,1.0,True,False,6338.0
6,gp_m52_ei,1,3,Q016,exploitation,0.4971607877733194,1.3496362249460723,12.0367153807837,3.413396429918856,5.0,0.0,1.0,True,False,357.0
6,gp_m52_ei,1,4,Q057,exploitation,0.44866398168870897,0.7750004566464863,11.764910449261212,2.2946641768459517,6.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,1,5,Q011,exploitation,0.20081007855683758,0.7692281741083751,6.3116426153125476,6.854836795061109,7.0,1.0,0.0,True,False,0.0
6,gp_m52_ei,2,1,Q044,exploitation,0.33953124761620124,0.6787597057510284,10.8169473228573,3.006846185986311,3.0,0.0,0.0,False,False,54574.0
6,gp_m52_ei,2,2,Q017,exploitation,0.8723389102844661,0.6295300781080688,12.657164064619671,0.524085175156401,2.0,0.0,0.0,False,False,247107.0
6,gp_m52_ei,2,3,Q086,exploitation,0.13929060948556787,0.44041604225806497,5.329143043953623,6.213004611860392,8.0,1.0,0.0,True,False,200.0
6,gp_m52_ei,2,4,Q080,exploitation,0.14820920214546218,0.44120294498946877,6.042509874103521,5.764045732222476,6.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,2,5,Q072,exploitation,0.18263082707012174,0.3503582562930735,8.871179516924276,3.523175215696376,4.0,0.0,0.0,False,False,57726.0
6,gp_m52_ei,3,1,Q069,exploitation,0.28622559105037326,0.23012997387806797,11.700426842703344,1.2882630927068097,2.0,0.0,0.0,False,False,90845.0
6,gp_m52_ei,3,2,Q027,exploitation,0.08387995343373517,0.2254164609749546,4.321674582472378,5.876240309176863,7.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,3,3,Q089,exploitation,0.08202766518984983,0.1775742239879774,5.812523411349815,4.753695055446521,7.0,1.0,0.0,True,False,0.0
6,gp_m52_ei,3,4,Q087,exploitation,0.06837284756941608,0.157322274891447,4.6544816486428005,5.223787731905217,10.0,1.0,0.0,True,False,0.0
6,gp_m52_ei,3,5,Q036,exploitation,0.05357245574261344,0.09409499691267731,5.730574160558748,4.156637273891317,2.0,0.0,1.0,False,False,0.0
6,gp_m52_ei,4,1,Q040,exploitation,0.461640573243307,0.0921871931512686,12.402405626175522,0.26142011929679443,2.0,0.0,0.0,False,False,114138.0
6,gp_m52_ei,4,2,Q023,exploitation,0.024212870683395192,0.007084659325386142,10.892765287632312,0.7776678213586257,1.0,0.0,0.0,False,False,130578.0
6,gp_m52_ei,4,3,Q043,exploitation,0.013760853869690733,0.004326800493358804,10.453639239975853,0.8956025191508903,1.0,0.0,0.0,False,False,1379.0
6,gp_m52_ei,4,4,Q030,exploitation,0.018503191452136344,0.004018316843201978,11.181974761529595,0.5972142703414547,1.0,0.0,0.0,False,False,95814.0
6,gp_m52_ei,4,5,Q092,exploitation,0.002716420980230225,0.0034202637212988538,0.7358685993646388,4.205376354009414,5.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,5,1,Q053,exploitation,0.06983139634710842,0.01363499421997754,11.775280927033224,0.441624020153449,2.0,0.0,0.0,False,False,110908.0
6,gp_m52_ei,5,2,Q034,exploitation,0.046079921369355514,0.009050454240379965,11.625699300145977,0.4761447077636712,2.0,0.0,0.0,False,False,107033.0
6,gp_m52_ei,5,3,Q009,exploitation,0.009879177113955423,0.006578059420329969,7.841532563637642,1.967496586360198,5.0,0.0,1.0,True,False,3295.0
6,gp_m52_ei,5,4,Q020,exploitation,0.02985096908435363,0.00472484402545964,11.657456957786925,0.4089902007169761,2.0,0.0,0.0,False,False,101000.0
6,gp_m52_ei,5,5,Q062,exploitation,0.005520966195958186,0.0040508030476995235,6.584170289940306,2.2993160521285376,3.0,0.800000011920929,0.20000000298023224,False,False,0.0
6,gp_m52_ei,6,1,Q047,exploitation,0.003023862971012555,0.002204136804524484,5.805138511739527,2.41238690194664,4.0,0.0,1.0,False,False,7770.0
6,gp_m52_ei,6,2,Q041,exploitation,0.001894120960757124,0.000976117093988883,7.294324668224471,1.7729758698278708,3.0,0.0,1.0,False,False,155410.0
6,gp_m52_ei,6,3,Q088,exploitation,0.0008853682778174714,0.0009190430023485237,0.6029763142233406,3.7824060651870757,10.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,6,4,Q046,exploitation,0.0012607835531538178,7.90259745681582e-05,11.755307906200269,0.22255228001151142,1.0,0.0,0.0,False,False,58386.0
6,gp_m52_ei,6,5,Q051,exploitation,4.618890188547329e-05,2.3612231455934988e-05,3.7333838570627647,2.223701300487971,2.0,0.0,1.0,False,False,873.0
6,gp_m52_ei,7,1,Q002,exploitation,6.691756334065916e-08,2.1430928864783137e-08,2.93673548199029,1.7997189415194592,8.0,0.0,1.0,True,False,0.0
6,gp_m52_ei,7,2,Q024,exploitation,0.0009243629716286982,0.000138151720393224,10.737222967454457,0.5429096537936823,2.0,0.0,0.0,False,False,25579.0
6,gp_m52_ei,7,3,Q039,exploitation,0.0003849616513590528,0.00010313820009074152,8.953669156148873,1.0328610836603846,1.0,0.0,0.0,False,False,28530.0
6,gp_m52_ei,7,4,Q048,exploitation,0.0004448856904062043,0.00012395294868172528,8.891321444951554,1.0640986992985326,3.0,0.0,1.0,False,False,42637.0
6,gp_m52_ei,7,5,Q073,exploitation,0.001942494774739113,0.00032636820743605884,10.761945336347228,0.5768729463855303,1.0,0.0,0.0,False,False,31696.0
6,pi_random_exploration,1,1,Q017,exploitation,0.7318970968156395,0.30218123754206516,12.299971866161126,0.3863220792351436,2.0,0.0,0.0,False,False,247107.0
6,pi_random_exploration,1,2,Q050,exploitation,0.5331648224987009,1.5173567414250946,12.346764619382686,3.4334221808185017,8.0,0.0,1.0,True,False,6338.0
6,pi_random_exploration,1,3,Q016,exploitation,0.4971501963568967,1.3495932139444393,12.036624720179901,3.413401597252484,5.0,0.0,1.0,True,False,357.0
6,pi_random_exploration,1,4,Q057,exploitation,0.4486593731035561,0.775011277743536,11.764875002511863,2.294731725806203,6.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,1,5,Q044,random_exploration,0.2277164113411307,0.45419016224413145,9.492563452400548,3.441163812456013,3.0,0.0,0.6000000238418579,False,False,54574.0
6,pi_random_exploration,2,1,Q036,exploitation,0.33116885200327706,1.0076642409024537,10.409476152877534,4.621388877138273,2.0,0.0,1.0,False,False,0.0
6,pi_random_exploration,2,2,Q092,exploitation,0.23359224792113797,0.7514965428175285,8.423078734787312,5.507743138941539,5.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,2,3,Q087,exploitation,0.22046650523886108,0.7964826415220712,7.577748334089874,6.2934273754319445,13.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,2,4,Q080,exploitation,0.20118162422742314,0.5839162448888899,8.080461417674048,5.191160277753738,6.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,2,5,Q051,random_exploration,0.17784190080734852,0.5668103513992833,6.98318549343814,5.894622027901812,2.0,0.0,1.0,False,False,873.0
6,pi_random_exploration,3,1,Q003,exploitation,0.14096392310335515,0.4600256609245994,5.546929479490325,6.394665167988303,7.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,3,2,Q086,exploitation,0.11275445406477713,0.3150098342892672,5.4521862027932775,5.755232966364812,8.0,1.0,0.0,True,False,200.0
6,pi_random_exploration,3,3,Q011,exploitation,0.09657487579724411,0.2799575855561809,4.403148380589657,6.166390233190198,7.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,3,4,Q069,exploitation,0.08022337508058142,0.03860115720317876,10.938346539617308,1.0610326336750466,2.0,0.0,0.0,False,False,90845.0
6,pi_random_exploration,3,5,Q039,random_exploration,1.0533420195560296e-08,8.073936625414303e-10,9.880066097188061,0.45466943905891793,1.0,0.0,0.0,False,False,28530.0
6,pi_random_exploration,4,1,Q043,exploitation,0.09081347128209438,0.032411320374835365,11.401029260835214,0.768513545027556,1.0,0.0,0.0,False,False,1379.0
6,pi_random_exploration,4,2,Q072,exploitation,0.06592497459703478,0.08956844573360606,7.749776504448753,3.1043663426090222,4.0,0.0,0.0,False,False,57726.0
6,pi_random_exploration,4,3,Q034,exploitation,0.049954126340444,0.005320679589330572,12.008136402270626,0.2549351041834277,2.0,0.0,0.0,False,False,107033.0
6,pi_random_exploration,4,4,Q040,exploitation,0.027646653853959032,0.0023271866045973706,12.006313696380886,0.21980325509742554,2.0,0.0,0.0,False,False,114138.0
6,pi_random_exploration,4,5,Q030,random_exploration,0.0007050530009978162,8.287898236782813e-05,11.0380016841734,0.43525346545460875,1.0,0.0,0.0,False,False,95814.0
6,pi_random_exploration,5,1,Q023,exploitation,0.1657161220346462,0.08872825643130736,11.448093992894375,1.008498200928159,1.0,0.0,0.0,False,False,130578.0
6,pi_random_exploration,5,2,Q053,exploitation,0.05561298658784849,0.010144054079851805,11.744274160561766,0.42902220973742755,2.0,0.0,0.0,False,False,110908.0
6,pi_random_exploration,5,3,Q020,exploitation,0.02265961173739697,0.003304126298472952,11.645120535674794,0.39090187561982853,2.0,0.0,0.0,False,False,101000.0
6,pi_random_exploration,5,4,Q009,exploitation,0.00929309210077341,0.006283868560041921,7.694067536327523,2.011070253820397,5.0,0.0,1.0,True,False,3295.0
6,pi_random_exploration,5,5,Q046,random_exploration,0.0023562358306471304,0.00016466848256674457,11.760037978686972,0.23620986058448792,2.0,0.0,0.0,False,False,58386.0
6,pi_random_exploration,6,1,Q062,exploitation,0.0057610590964066,0.0038310109571438634,7.184081799403069,2.0754398980811097,3.0,0.0,1.0,False,False,0.0
6,pi_random_exploration,6,2,Q027,exploitation,0.003930843402940925,0.005301326490604837,0.834616737575737,4.361613713661072,6.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,6,3,Q047,exploitation,0.003233268657489139,0.0022584996789897366,6.168625247113142,2.2984363740002864,4.0,0.0,1.0,False,False,7770.0
6,pi_random_exploration,6,4,Q041,exploitation,0.0014816183980668977,0.0007025438032610574,7.485748181318586,1.6630621467021962,3.0,0.0,1.0,False,False,155410.0
6,pi_random_exploration,6,5,Q089,random_exploration,4.188147719224258e-05,3.251485831924227e-05,-0.9214664603107963,3.39379344594127,7.0,1.0,0.0,True,False,0.0
6,pi_random_exploration,7,1,Q088,exploitation,0.001983163584343224,0.002328640882465996,0.8325809083805762,4.02488523539326,10.0,0.0,1.0,True,False,0.0
6,pi_random_exploration,7,2,Q073,exploitation,0.001253425559116472,0.00019508863677247974,10.75650803993641,0.5528752370659368,1.0,0.0,0.0,False,False,31696.0
6,pi_random_exploration,7,3,Q024,exploitation,0.0006081989751061783,8.538219035552665e-05,10.72885880724646,0.5251061333186647,2.0,0.0,0.0,False,False,25579.0
6,pi_random_exploration,7,4,Q048,exploitation,2.2957089911411284e-05,2.985989526010921e-06,10.041201076130772,0.585541781180934,2.0,0.0,0.0,False,False,42637.0
6,pi_random_exploration,7,5,Q002,random_exploration,1.904273798287925e-07,6.199306043589313e-08,3.441564936632114,1.7694977279855828,8.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,1,1,Q017,exploitation,0.7318970968156395,0.30218123754206516,12.299971866161126,0.3863220792351436,2.0,0.0,0.0,False,False,247107.0
6,pi_uncertainty,1,2,Q050,exploitation,0.5331648224987009,1.5173567414250946,12.346764619382686,3.4334221808185017,8.0,0.0,1.0,True,False,6338.0
6,pi_uncertainty,1,3,Q016,exploitation,0.4971501963568967,1.3495932139444393,12.036624720179901,3.413401597252484,5.0,0.0,1.0,True,False,357.0
6,pi_uncertainty,1,4,Q057,exploitation,0.4486593731035561,0.775011277743536,11.764875002511863,2.294731725806203,6.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,1,5,Q003,uncertainty_exploration,0.3287967311287733,1.653469335639046,8.666189064843739,7.659130617397691,10.0,1.0,0.0,True,False,0.0
6,pi_uncertainty,2,1,Q044,exploitation,0.29660142932585354,0.5801614710312597,10.774212248452585,3.0950339375574365,3.0,0.0,0.0,False,False,54574.0
6,pi_uncertainty,2,2,Q072,exploitation,0.14253710333462083,0.2592702106106741,8.627390362723055,3.5549356407514123,4.0,0.0,0.0,False,False,57726.0
6,pi_uncertainty,2,3,Q086,exploitation,0.1308825534025208,0.4162238380408324,5.31337888939228,6.339349810570867,8.0,1.0,0.0,True,False,200.0
6,pi_uncertainty,2,4,Q080,exploitation,0.12795796339972443,0.3768527144273289,5.723460886435987,5.90100956606008,6.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,2,5,Q011,uncertainty_exploration,0.10708176279271076,0.3552173068380309,3.8457389594208307,6.908594250410179,7.0,1.0,0.0,True,False,0.0
6,pi_uncertainty,3,1,Q069,exploitation,0.08664191897728901,0.03984140498934573,11.066847310646185,0.9992698704902835,2.0,0.0,0.0,False,False,90845.0
6,pi_uncertainty,3,2,Q043,exploitation,0.04651360050756617,0.015182635316068158,11.1004085309039,0.7901523594779385,1.0,0.0,0.0,False,False,1379.0
6,pi_uncertainty,3,3,Q073,exploitation,0.030748261129927273,0.014185893233053914,10.207573405537357,1.18722779001225,1.0,0.0,0.0,False,False,31696.0
6,pi_uncertainty,3,4,Q034,exploitation,0.030637036637537907,0.0028578970689325384,11.978101380914511,0.24016904845752624,2.0,0.0,0.0,False,False,107033.0
6,pi_uncertainty,3,5,Q087,uncertainty_exploration,0.017535722959603445,0.035354842982974866,0.6656865721048355,5.580883846881824,10.0,1.0,0.0,True,False,0.0
6,pi_uncertainty,4,1,Q023,exploitation,0.18333967763872122,0.09315095082413044,11.586134460044136,0.9321326643525983,1.0,0.0,0.0,False,False,130578.0
6,pi_uncertainty,4,2,Q053,exploitation,0.08984136753486871,0.015342800237080567,11.933139931369436,0.3685092401617294,2.0,0.0,0.0,False,False,110908.0
6,pi_uncertainty,4,3,Q020,exploitation,0.051008898963963635,0.007607057016672802,11.845874153170628,0.35575142241264934,2.0,0.0,0.0,False,False,101000.0
6,pi_uncertainty,4,4,Q040,exploitation,0.04683708508229155,0.00404882164142285,12.077176851056496,0.20903077250596927,2.0,0.0,0.0,False,False,114138.0
6,pi_uncertainty,4,5,Q027,uncertainty_exploration,0.0034043193627800437,0.0046540169737381565,0.3095219034714276,4.478116188604355,7.0,1.0,0.0,True,False,0.0
6,pi_uncertainty,5,1,Q009,exploitation,0.006392784853445398,0.004112771282947639,7.478849420708203,1.9876922963729886,5.0,0.0,1.0,True,False,3295.0
6,pi_uncertainty,5,2,Q047,exploitation,0.005984837877070496,0.004328014597907083,6.776457949331426,2.2487224287416034,4.0,0.0,1.0,False,False,7770.0
6,pi_uncertainty,5,3,Q062,exploitation,0.0051232618302262676,0.0037329885357575594,6.523431844311015,2.2996634371590248,3.0,0.20000000298023224,0.800000011920929,False,False,0.0
6,pi_uncertainty,5,4,Q041,exploitation,0.0023426320173236224,0.0010775298883125718,8.029074645631992,1.555389863473462,3.0,0.0,1.0,False,False,155410.0
6,pi_uncertainty,5,5,Q088,uncertainty_exploration,0.0012749365435500485,0.0014273162279956082,0.4437215594902808,3.9716380022681737,11.0,0.0,1.0,True,False,0.0
6,pi_uncertainty,6,1,Q092,exploitation,0.003697293747519386,0.005023151633178853,0.5939583821589531,4.417952282782203,5.0,1.0,0.0,True,False,0.0
6,pi_uncertainty,6,2,Q048,exploitation,0.0006456597861122608,0.0001734781594650999,9.206752099451506,1.0009095141470454,3.0,0.0,1.0,False,False,42637.0
6,pi_uncertainty,6,3,Q039,exploitation,0.0005749901131500088,0.00014637090719889288,9.320237521299049,0.9558101844131233,1.0,0.0,0.0,False,False,28530.0
6,pi_uncertainty,6,4,Q089,exploitation,0.00016054932135302832,0.00014312792421572462,-0.6132028160175294,3.62480062891824,7.0,1.0,0.0,True,False,0.0
6,pi_uncertainty,6,5,Q036,uncertainty_exploration,1.5883935082192873e-05,1.156052465325013e-05,-1.4404440081336976,3.333332379613809,2.0,0.0,1.0,False,False,0.0
6,pi_uncertainty,7,1,Q046,exploitation,0.0006895240060308465,3.690907058227484e-05,11.792561011333275,0.19850565898799308,1.0,0.0,0.0,False,False,58386.0
6,pi_uncertainty,7,2,Q030,exploitation,0.0002602462244521235,1.3227291415153605e-05,11.73078917482076,0.20080551129584712,1.0,0.0,0.0,False,False,95814.0
6,pi_uncertainty,7,3,Q051,exploitation,5.532299809397669e-05,2.8751258415776716e-05,3.7684904991501353,2.2398202012852515,2.0,0.0,1.0,False,False,873.0
6,pi_uncertainty,7,4,Q024,exploitation,2.370164066601803e-06,1.6976362061867817e-07,10.80028583052887,0.3556179756588227,2.0,0.0,0.0,False,False,25579.0
6,pi_uncertainty,7,5,Q002,uncertainty_exploration,3.900785031480243e-08,1.162810827796098e-08,3.280504709595491,1.7028401672104279,8.0,0.0,1.0,True,False,0.0
6,imperfection_aware,1,1,Q017,exploitation,0.7318970968156395,0.30218123754206516,12.299971866161126,0.3863220792351436,2.0,0.0,0.0,False,False,247107.0
